n_train,n_test,train_time_s,MAE_T,RMSE_T,R2_T,MaxErr_T,MAPE_T,MAE_P,RMSE_P,R2_P,MaxErr_P,MAPE_P,MAE_rho,RMSE_rho,R2_rho,MaxErr_rho,MAPE_rho,MAE_a,RMSE_a,R2_a,MaxErr_a,MAPE_a,MAE_avg,RMSE_avg,R2_avg,time_1point_us,model_size_kb,physics_hydro,physics_gas,physics_sound,physics_total,method,step,mode
401,3600,0.09457369998563081,0.21305105664188478,0.4438243923376688,0.9996422647726823,2.4325485392348867,0.09506327879396415,11594.628624210016,19973.322773838798,0.4551500615926919,64593.650439096666,34.11451338725312,0.004531323175789261,0.0051143679941484995,0.9997565204423731,0.010589824816676807,1.5598319273363586,0.13321829501900115,0.28236988366666893,0.9996475258451754,1.569050947202868,0.04461507008084389,2898.744856221213,4993.513520620699,0.8635490931632307,161.90740000456572,25.2216796875,0.7956274719593693,0.43646641905965483,0.00019334555705220535,1.2322872365760764,SVR (RBF),50,noisy
401,3600,6.220596499973908,0.03000677618097295,0.04107255319028404,0.9999969363244139,0.30273891315457035,0.013010422777132567,17.348592966517305,23.32670374135115,0.999999256838825,100.37645903650264,0.1332157977628704,0.000260164883474253,0.00035601253390262985,0.9999988201979861,0.0017050589596729337,0.09863475155603325,0.019615104562420257,0.02688210975527421,0.9999968053945527,0.20403041349004525,0.006467925527970268,4.349618753036043,5.848753604207652,0.9999979546889445,136.00839994614944,5085.9169921875,0.004639500957254003,0.0007613970063272998,0.00013427683199103579,0.005535174795572339,Гауссовский процесс,50,noisy
401,3600,37.174407099955715,72.04901565975611,75.77395858598155,-9.427479071896368,123.85408752441401,29.844481005923782,35110.46940716915,44327.58693690049,-1.6836411703424918,101063.5382328024,98.87074330523342,0.003553245286886028,0.004104034945430876,0.9998432163910926,0.008892126235914288,1.4112477406213562,132.6952636202593,133.54490794574144,-77.83974195793031,165.16882533194257,42.979212278260356,8828.804309923615,11134.227476866788,-21.98775474594452,119.78480004472658,147.1806640625,1.0000000002653457,113.40030920617647,1.152923190896951,115.55323239733877,PINN,50,noisy
201,3800,0.0,0.07387708306291069,0.09457250535841555,0.9999837568622812,0.33779849446375465,0.03177735870675256,88.22307390951407,111.06377067695189,0.9999831530182647,343.3310335107617,0.5224289958801472,0.0010932723210172685,0.0013481717500083451,0.9999830811918194,0.003957664734641098,0.41679903193242074,0.04283981324040006,0.05521990641937538,0.999986520226809,0.21004915262693657,0.013990045519334303,22.0852210195346,27.803727815119924,0.9999841278247936,33.42080005677417,19.83203125,0.3003677869592425,0.0033179188870985214,0.0004059747270884742,0.3040916805734295,Линейная интерполяция,100,noisy
201,3800,0.0,0.08581298896172959,0.10947697279411285,0.9999782336455039,0.36237713386410064,0.036863769063625526,101.63237167371005,127.23072930674391,0.9999778913965308,357.2871676751565,0.5950182017843096,0.0012601893782098008,0.0015507366608919495,0.9999776150860249,0.004234772983974344,0.47815332882787853,0.05053919733573355,0.0651946082429389,0.9999812105264433,0.22161693451329256,0.0165023673517814,25.442496012346435,31.85173790611046,0.9999787376636258,5.722999980207533,31.837890625,0.34231696734349787,0.003786062358841375,0.0004753673383471229,0.3465783970406864,Кубический сплайн,100,noisy
201,3800,0.0,0.08187319439963059,0.10436034256361233,0.9999802206903267,0.3476125484816919,0.03515412761051687,98.27230640657527,123.1034885094817,0.9999793024949383,360.99070871530057,0.5758099722502543,0.0012124691396999637,0.0014972535577294675,0.9999791325188975,0.00436290754122981,0.457688463071107,0.04766296481107989,0.061593201147009155,0.999983229083206,0.2341797188951773,0.015549597637017073,24.60076375873142,30.817734826687513,0.9999804711968421,4.578399995807558,31.84375,0.33206154684075784,0.00365210066496001,0.0004497887373314902,0.33616343624304934,PCHIP,100,noisy
201,3800,0.0,0.15242426183071994,0.2236759469698047,0.9999091387499688,1.2329857859525362,0.06721153423395657,40.67590067185843,49.08891061764401,0.9999967088773619,145.71389472419105,0.2771392618567948,0.0005484434352067003,0.0006923010699798303,0.999995538618859,0.0022644763034209148,0.22524295492512622,0.10606019105051662,0.15266023725824576,0.999896974882556,0.855951251141903,0.0350485459979437,10.233733392043717,12.366484775735511,0.9999495902821864,43.83419995428994,0.75390625,0.0133362861235771,0.0016806711104867876,0.00012066512641218322,0.01513762236047607,Полином 15-й степени,100,noisy
201,3800,0.0,7.984040049486421,9.24179218426083,0.8448854507904335,17.58886138793457,3.440084034393827,6941.638970190233,8092.869070030463,0.9105495961501369,21134.003798489066,39.25239793039989,0.0630887335424323,0.07326721447799074,0.9500312273186413,0.18148423178537776,23.809219039799,5.014751981982485,5.819909315128917,0.8502648757009724,11.214536144086708,1.641791670997326,1738.675212738811,2027.0010096860826,0.888932787490046,43.733200000133365,0.8740234375,0.5631346626160854,0.04958216953100356,0.001926691789696142,0.6146435239367851,Линейная регрессия,100,noisy
201,3800,0.0,3.155267776716859,3.986760029651894,0.9711344172953802,13.84247400055932,1.300684437733648,5285.547262161678,6725.73402863622,0.9382187550962379,24447.53187594605,22.485304415888294,0.05384722787849627,0.06842430414698888,0.9564187080699238,0.24544709776145412,14.75136628424445,1.8807107921767046,2.365493788082797,0.9752636922136843,8.166042632673395,0.6020373379230083,1322.6592719896125,1683.0386766895253,0.9602588931688065,114.40700001548976,1.1240234375,0.7527650834596673,0.026446910450706105,0.0011304538370688554,0.7803424477474423,Полиномиальная регрессия (5),100,noisy
201,3800,2.3506558000226505,5.636950534324707,7.143086167014353,0.9073358137803632,17.455505693390137,2.4857128611876806,6066.5681687744645,8122.0941170916,0.9099023813150324,28492.17108064123,23.298525589367568,0.028088544363910645,0.03498897183413814,0.9886042822796552,0.11805575113996336,6.8596151633263265,5.908307758611289,7.518425324749128,0.7501122116344995,16.469964563540145,1.965106142568143,1519.535378902941,2034.1976543887995,0.8889886722523875,202.53760000923648,282.3642578125,0.7124724723854584,0.12979128775795662,0.014602969985939317,0.8568667301293544,"MLP (50,25)",100,noisy
201,3800,0.3612332000338938,0.1402465989881142,0.1796257289394836,0.9999414027513096,0.6671572955343947,0.058301502804843336,171.74291666730167,216.24869188974353,0.9999361318619595,734.6656738549063,0.7693784268013246,0.0020136088835421566,0.0025142042638850158,0.9999411589466616,0.009214876252054749,0.6044920017840965,0.08536881273660483,0.11169676260300239,0.9999448465830315,0.4193564044421123,0.02741199371775177,42.99263642197749,54.13563214638747,0.9999408850357405,211.89039997989312,1613.1220703125,1.8772589629121657,0.003982976405825541,0.0004828983077112092,1.8817248376257023,Градиентный бустинг,100,noisy
201,3800,0.5041253999806941,0.07626401478788666,0.10606787834300761,0.9999795681401163,0.5555529624744224,0.03150728194251383,104.37100964110455,133.84692510949418,0.9999755322477601,731.4204295248346,0.5092962465401666,0.0012651651763867081,0.0015718721967885169,0.9999770007440737,0.005712067402734222,0.42492269378458464,0.04814917867396128,0.06481758895018147,0.9999814272164708,0.2715787436467849,0.015492060729878965,26.124171999935697,33.50484561224604,0.9999783820871052,30468.661799968686,6230.2294921875,1.3646589764344401,0.0028825023733923287,0.0002744824108296686,1.367815961218662,Случайный лес,100,noisy
201,3800,0.031243500008713454,0.24941486981855393,0.4565505525785047,0.9996214546780804,2.431400819040391,0.11021539266220041,16682.000416242186,23930.39012677816,0.2178737992329639,69757.46890483095,63.40837900793665,0.004724915572409957,0.005315357431440337,0.9997370069513938,0.010352644644032072,1.7307088241219817,0.15539242313039386,0.312855944360118,0.999567306795604,1.6911321060960063,0.051725142441781474,4170.6024871126765,5982.791212158132,0.8041998919145105,282.33200003160164,14.0556640625,0.8950587233807974,0.6322472699824098,0.00015913616968799466,1.5274651295328951,SVR (RBF),100,noisy
201,3800,1.2478102999739349,0.036512932890630734,0.05556273441058871,0.9999943932994793,0.44223642561226484,0.015821564295606865,31.312644558603967,40.070555394864265,0.999997807053679,154.76409126995713,0.22530113346494765,0.0003761281479925866,0.00048356603356070483,0.9999978233384939,0.0020544609477997078,0.13714965581500368,0.021248283809776183,0.033922981074949496,0.9999949127946065,0.3064173612964396,0.007019747392799965,7.842695475863091,10.04013116909584,0.9999962341215647,107.48640005476773,1304.6474609375,0.009906572557461172,0.001302071638699948,0.00015747052375735993,0.011366114719918479,Гауссовский процесс,100,noisy
201,3800,35.889666200004285,72.11544348465767,75.83711392234909,-9.444886667984257,123.92049377441401,29.872853216227785,35110.36863243184,44327.4878719702,-1.6836354273719176,101063.44904518033,98.87024400065452,0.0038143169784818753,0.00437143276436533,0.9998221200791607,0.008661101846068386,1.4950290088320943,132.30919735522843,133.1613012022125,-77.38759006796214,164.782701674716,42.853495803234544,8828.699271897178,11134.122664631883,-21.879072510809788,116.62719998275861,147.1806640625,1.0,113.33855229706384,1.1425943273603418,115.48114662442418,PINN,100,noisy
101,3900,0.0,0.07049260053239594,0.09385924696091284,0.9999840008910309,0.34159718820092166,0.030515603440141353,85.16736600022233,106.20566352107497,0.9999845945406026,344.0529630523688,0.5237683031922851,0.0010599638107060578,0.001314747997835101,0.9999839096353333,0.004079642919820492,0.3844683763013163,0.04118626017527935,0.05231200228885628,0.999987902506779,0.21593392349501528,0.013471166085906735,21.320026206185176,26.588287379580645,0.9999851018934365,31.006200006231662,10.45703125,0.14478628270182545,0.003105791686818526,0.0003811940617444062,0.14827326845038838,Линейная интерполяция,200,noisy
101,3900,0.0,0.08334847642003937,0.10858337136307432,0.9999785874540039,0.35014307325789673,0.035991765157248785,98.02629509446047,121.74488245465616,0.9999797567270936,351.27410311248605,0.6047827891688513,0.0012154497992461666,0.0015151678875143272,0.9999786301061306,0.0042928392948247684,0.440988689965774,0.04891946194726838,0.06314963993603284,0.9999823707247721,0.2225489790793631,0.016004582405266986,24.539944620656755,30.479532658460695,0.9999798362530001,6.9809999549761415,16.212890625,0.1649282861036503,0.003537902476822162,0.0004521704150005719,0.16891835899547303,Кубический сплайн,200,noisy
101,3900,0.0,0.07904524462366044,0.10353247292338409,0.9999805331877507,0.34381280916159085,0.03413411120572563,94.8775751329808,118.39480239896886,0.9999808554759152,361.7988246728455,0.5853242661239506,0.0011762326493063183,0.0014609001595980596,0.9999801334742857,0.00417750984809645,0.43001339713235975,0.04647839518500655,0.06001410896502853,0.9999840779337863,0.22674361053390157,0.01520166757436099,23.75106875135969,29.639952470254222,0.9999814000179346,7.0371999754570425,16.21875,0.158041580513348,0.003435374913667132,0.0004286809459009087,0.16190563637291602,PCHIP,200,noisy
101,3900,0.0,0.1571492982047462,0.22563276981283525,0.9999075416764036,1.2251358546231756,0.0691039551273389,43.615903105852375,49.14395641670148,0.9999967014768615,174.5592874938302,0.2610118746886569,0.0005217581564629932,0.0006699188595464985,0.9999958224153463,0.002396841003246608,0.18951320059227775,0.10942888303133291,0.1534546989458301,0.9998958994356864,0.8138728011458625,0.03612180516115834,10.97075076131123,12.380928451079921,0.9999489912510744,46.73559998627752,0.75390625,0.011122062186443167,0.0017288825044268967,0.0001179700243236135,0.012968914715193677,Полином 15-й степени,200,noisy
101,3900,0.0,7.98603828922841,9.242860523142365,0.8448490410108942,17.455759386177675,3.441430025273246,6957.584201555371,8094.301505941959,0.910517511036252,20998.501187207134,39.2686323223555,0.06326057857079062,0.07328402489284092,0.9500081190080627,0.18033971322726172,23.80343073033686,5.01546906562224,5.820567347123616,0.8502305144735367,11.135476647968744,1.6421613392063474,1742.6622423721979,2027.3595544592795,0.8889012963821863,60.268000001087785,0.8740234375,0.5624752428680242,0.04963044801083158,0.001921801755183109,0.6140274926340389,Линейная регрессия,200,noisy
101,3900,0.0,3.179223984844704,3.9917321669581556,0.9710622704888452,13.765000118416935,1.3111111708776881,5315.0732090234,6731.59265509547,0.9381107875310736,24255.879347997383,22.489070812452326,0.05418433366440917,0.06848482370550944,0.956341427156383,0.24325904385315544,14.809462650866676,1.8954695569903,2.368868168464785,0.9751929863828726,8.101047812285628,0.6069608186435548,1330.0505217247246,1684.5054350636494,0.9601768678897936,107.22339997300878,1.1240234375,0.7501154216280284,0.02649165482525052,0.0011209851623156318,0.7777280616155945,Полиномиальная регрессия (5),200,noisy
101,3900,3.2650655999896117,1.4489816417174428,2.0362575686970406,0.9924697899885411,6.310768273486445,0.6315075014089515,5694.263644505187,7213.036433280636,0.9289415790760102,22929.382691336403,20.117505902181517,0.08825865013248232,0.11136860395762961,0.8845466864018092,0.21195735654202275,20.5976425893164,1.8324735467941284,2.6015239048033445,0.9700809125972644,7.098883823747883,0.6032906848120207,1424.4083395859575,1804.4463958395236,0.9440097420159063,198.72700003907084,380.865234375,0.5947539216946887,0.16468095144972303,0.007013879146267711,0.7664487522906794,"MLP (50,25)",200,noisy
101,3900,0.39523610001197085,0.2290833136845179,0.3037696352369876,0.9998324168363858,0.8593052943535042,0.09404255576777758,274.8023488605741,359.94932807882026,0.9998230453273746,1303.3766809916124,1.032859035368832,0.0032314188688415527,0.004105950583134382,0.9998430691644886,0.014102503269439737,0.8493277474678681,0.1416462404824946,0.19085032172667427,0.9998389804926697,0.638482899740211,0.04520535506982057,68.79407745840248,90.11201349659176,0.9998343779552297,231.89819999970496,1603.7001953125,1.9333915415029936,0.003867398245897751,0.0004899961587718121,1.9377489359076632,Градиентный бустинг,200,noisy
101,3900,0.57271259999834,0.13519396887156995,0.18257998225074507,0.9999394592235785,0.7440253901672804,0.055872435335025346,158.42566904764908,213.6779985822395,0.9999376410326121,1283.3674690986954,0.6297112768756876,0.001846694514940948,0.00239726817521948,0.999946504889292,0.010156158991277975,0.5127135194333686,0.07883786626801553,0.11123711677817112,0.9999452993927137,0.4604357275906068,0.025194718041189307,39.660386894325896,53.49355323736091,0.9999422261345491,34401.95660002064,3367.23046875,1.5344759042244949,0.00266526088827199,0.0002965142067006578,1.5374376793194675,Случайный лес,200,noisy
101,3900,0.010554699983913451,0.28402045830984435,0.541611426845428,0.9994672575516816,2.7574340447196732,0.12511357060035155,19318.970552972965,26073.695171950825,0.07149452622315222,72078.93549782143,79.61860718360347,0.005619709906249,0.006336321543281394,0.9996262723186949,0.011277396450976696,1.994839966108276,0.17684823758350093,0.3453812034961663,0.9994726607494006,1.7965932601750296,0.05855892567418683,4829.859260344691,6518.647125225678,0.7675151792107323,139.32620000559837,8.3330078125,0.946863811980933,0.7253701419995884,0.00018640172283168344,1.672420355703353,SVR (RBF),200,noisy
101,3900,0.510833400010597,0.05691653349423326,0.08437744395680964,0.9999870701229354,0.5219993439401094,0.02526329675466861,35.28521004608019,43.772551518073726,0.9999973831247141,188.55981554133177,0.183504185076465,0.00042943290881491687,0.0006089047008256584,0.9999965487254857,0.002653202297805468,0.13049436586773622,0.025533381174447117,0.044470888165481816,0.9999912573255464,0.3556091389149856,0.00840874784377789,8.842022348414421,10.975502188724212,0.9999930648246704,99.83180003473535,351.5224609375,0.008002262893151112,0.0015939735247440115,0.0001816687178128576,0.00977790513570798,Гауссовский процесс,200,noisy
101,3900,35.113557199947536,71.50097439105693,75.25303101291702,-9.28465337677282,123.30606811523432,29.610420323528846,35110.56238856186,44327.60287130039,-1.6836618553031255,101063.66607093716,98.8714616666685,0.002808577549642542,0.003354625286048426,0.999895246417824,0.007152514203456695,1.142857291878445,133.4639404449878,134.30871687983884,-78.74456638175694,165.93745631338788,43.22952134074454,8828.882527993863,11134.291993454608,-22.178246591853764,125.06539997411893,147.1806640625,1.0000000006528567,113.90796985831783,1.1791964412373976,116.08716630020808,PINN,200,noisy
41,3960,0.0,0.05851802165436883,0.07332421559653125,0.9999902357003486,0.23169791537475248,0.02511860512066642,68.56012112706541,84.9836301455672,0.9999901359349895,240.32499630435632,0.3597833576325415,0.001078451504857236,0.0013293121847865622,0.9999835510034891,0.003591384485985394,0.3878742937335052,0.041224996134662024,0.05437922372425654,0.9999869273674726,0.2217169657826048,0.013581855867231037,17.165235649089823,21.27816572426819,0.999987712501575,33.04959996603429,4.83203125,0.05620637556577921,0.002888623532144281,0.000386659908581273,0.05948165900650476,Линейная интерполяция,500,noisy
41,3960,0.0,0.076489334499858,0.09697151099128058,0.9999829220958054,0.31565841592714605,0.032907542421159376,82.48445699094893,101.66468272030815,0.9999858835469411,257.93638301866304,0.4484327875753998,0.001193006813196125,0.0014840459915843845,0.9999794987586814,0.003940630575416479,0.43538520183283475,0.05568177072728943,0.07409519740946915,0.999975729587095,0.2381111777609135,0.018410430456402234,20.654455275747317,25.45930836867512,0.9999810084971308,6.368600006680936,6.837890625,0.059939120962328035,0.003187302440138039,0.00048524537587923624,0.06361166877834531,Кубический сплайн,500,noisy
41,3960,0.0,0.07199465929496487,0.09629452580994871,0.9999831597146889,0.4502989438831264,0.03098055441094377,78.90823841588555,97.89827299255163,0.9999869101270842,250.82837631336224,0.4199882951074345,0.0011559128571971811,0.0014271029146335043,0.9999810418470169,0.0036090464735689665,0.42716496352960276,0.05026428218441269,0.06808394568108841,0.9999795078994063,0.3031218377238929,0.016598591567171406,19.75791331755553,24.516019641739323,0.9999826548970491,7.336000038776547,6.84375,0.05653284088598578,0.0031512425954379774,0.0004421611394078651,0.06012624462083162,PCHIP,500,noisy
41,3960,0.0,0.1782388187091848,0.2343326954003465,0.9999002731679423,1.0962786205272153,0.0777110278951794,46.41165229891663,66.05661419036467,0.9999940403879667,300.7415098211204,0.2498772856200717,0.0007886565017759212,0.000995389460683196,0.9999907770147649,0.00346199929922697,0.30030915957169535,0.12203451920804337,0.16081433979544452,0.9998856735836873,0.7394795619201773,0.04018013515079213,11.678178573333907,16.613189153755286,0.9999426910385903,40.82140000537038,0.75390625,0.016319960843346255,0.0024442371124875815,0.00018776473515461276,0.01895196269098845,Полином 15-й степени,500,noisy
41,3960,0.0,7.991093846324901,9.248887099053578,0.8446450113845193,17.19735086296535,3.445894418832084,7007.598911990117,8104.667618951738,0.9102869159851444,20599.582576762754,39.3190070351782,0.06379348741113394,0.07339856537915584,0.9498511959818832,0.17663513308265144,23.84042472284979,5.017472911198923,5.824710159319565,0.8500157398826672,10.954050473535915,1.6434010947569175,1755.1678180587628,2029.9536536938726,0.8886997158085534,63.194399990607046,0.8740234375,0.5609742944352404,0.049733617881287176,0.0019133399370827415,0.6126212522536103,Линейная регрессия,500,noisy
41,3960,0.0,3.2581732099436143,4.025384401016684,0.9705719851872688,13.4417375729426,1.346182491807965,5412.57030934701,6769.140580587009,0.9374175679921299,23690.582835534835,22.62964670519685,0.05525001407486191,0.06890861276045557,0.9557989637387951,0.23683315911613467,14.927417004984514,1.9474144562662214,2.3909893511674403,0.9747272599813364,7.906228800084477,0.6241565979589397,1354.4577867568237,1693.9064657379884,0.9596289442248827,108.3263999898918,1.1240234375,0.7426869664286028,0.026701260471790323,0.0011479192143816278,0.7705361461147747,Полиномиальная регрессия (5),500,noisy
41,3960,2.8253077999979723,1.6219030267652563,2.3927759742495502,0.9896019877200709,7.008164398944103,0.7170918145958396,5777.181802449776,7286.534390286213,0.9274850741785947,22640.401353039095,20.193314966690334,0.08737156369129907,0.11121946754210635,0.8848544760205808,0.21209830208168534,20.051856971008245,1.7559194462380339,2.426165076972798,0.9739781757026789,6.539597551570466,0.5783652677389512,1445.1617491216177,1822.8661377012445,0.9439799284054813,204.7199999797158,380.8896484375,0.5953395451826461,0.156008308140563,0.007246699225192804,0.7585945525484019,"MLP (50,25)",500,noisy
41,3960,0.33819980002590455,0.4908620135012417,0.7055547680512503,0.9990959182353626,1.8267075615930821,0.19812928085968873,611.7378320350638,841.2442291692419,0.9990334383380008,3019.889588670645,1.9241172912355435,0.00732326475288827,0.009450303547677287,0.9991686632981455,0.030396393927397902,1.7354184418470013,0.31972309098782054,0.4493255313433869,0.9991074773646297,1.1311298889838781,0.10157037353418581,153.13893510107644,210.602139943046,0.9991013743090346,227.1898000035435,1627.6357421875,1.9683855092011635,0.003592873901932634,0.0005252456690810128,1.972503628772177,Градиентный бустинг,500,noisy
41,3960,0.5207715999567881,0.2872660925762285,0.4279166072389058,0.9996674441970281,1.9106018579092847,0.11553140408921687,360.4453535915714,547.0223657831483,0.9995913085652615,3410.794774619266,1.1014403578161038,0.004239748494528162,0.005821565061281343,0.9996845250006204,0.03139765315459053,1.0342247959063784,0.18596523641530666,0.26966303980100764,0.9996785304089943,1.0745659724013308,0.059029438793698465,90.23070616726436,136.93144174881238,0.9996554520429761,34207.42859999882,1549.6875,1.6424127649432427,0.002486564778587511,0.00030802778499549303,1.6452073575068256,Случайный лес,500,noisy
41,3960,0.005079500027932227,0.31343959148921974,0.5822477228580812,0.9993843103616316,2.8693105487270714,0.13834290681040726,20900.874149958912,27541.39060329455,-0.03599366154576855,73857.1920338218,87.96532804888137,0.005961974330263536,0.0067319575371555095,0.999578140170181,0.013496911206102802,2.2095144307647394,0.20939040121096786,0.39384362164350434,0.9993142833751981,1.9786055373064073,0.0695122560178048,5225.350735481486,6885.593356649147,0.7405707680903105,156.91420005168766,4.9453125,0.9778833589692348,0.7929267383779401,0.0004543415896510923,1.7712644389368262,SVR (RBF),500,noisy
41,3960,0.33521759998984635,0.06887220997944364,0.11600023881185437,0.9999755620926476,0.6980912269535509,0.030363413675019015,36.07089208337383,45.85049751349948,0.9999971287336977,214.67311196652008,0.16369434178860992,0.0007974876269967518,0.000988212095083399,0.9999909095419417,0.003280050847092264,0.275353205642923,0.043287817696507275,0.07025795733712294,0.9999781783249596,0.406025789212606,0.014327114218707108,9.045962399669195,11.509435980435883,0.9999854446733116,97.38699998706579,79.62109375,0.00581406461491964,0.0023961911970050618,0.0002472115712455183,0.008457467383170221,Гауссовский процесс,500,noisy
41,3960,34.121123799995985,71.31200827781599,75.07347844724605,-9.235741871092708,123.11716430664057,29.529719802555014,35110.430293581914,44327.38283170968,-1.6836727114518628,101063.60364723111,98.87111527855998,0.002184714773851975,0.0026391427406893433,0.9999351647488535,0.007089363082317168,0.7902855506659137,133.07925958936028,133.9264549295072,-78.29207666412906,165.55281275870038,43.1042561757716,8828.705936540966,11134.096351057291,-22.052889020481192,119.28280000574887,147.1806640625,1.0000000003214142,114.0283960452631,1.172098747177192,116.2004947927617,PINN,500,noisy
21,3980,0.0,0.059601757342995,0.07754225006084585,0.9999890797977489,0.23790568098894482,0.02573473261936907,69.84351768497288,84.59567233984387,0.999990225562753,214.69283155882476,0.35647856039215514,0.0013077839851391646,0.0015762334045589298,0.9999768722103956,0.0037093219861713544,0.3425543751419304,0.031245094001866647,0.03785938677444585,0.9999936634708323,0.0885488159605643,0.010230512270472468,17.483918080075718,21.17816255252093,0.9999874602604325,32.43660001317039,2.921875,0.03926235497413185,0.0029991869873315868,0.00037842847628568867,0.04263997043774913,Линейная интерполяция,1000,noisy
21,3980,0.0,0.10533578070708455,0.1487148537748475,0.9999598336303246,0.5215969819770123,0.046008024131967085,81.36768968396103,99.14953200927692,0.9999865730674505,215.36570422678233,0.362282145707772,0.0012154851871686164,0.0014614238958109995,0.9999801186677979,0.00372590590354005,0.37941613800227736,0.06154149276272464,0.09187760806323027,0.9999626815456064,0.3686031645312937,0.020391738315271298,20.383945610654504,24.8478964737527,0.9999723017277948,7.617600029334426,3.701171875,0.028859079997930512,0.0034621351590301097,0.0004544221766144355,0.03277563733357505,Кубический сплайн,1000,noisy
21,3980,0.0,0.089825582663592,0.1593355085556887,0.9999538917089515,0.9280510473240895,0.039150015916073505,78.83751856676908,96.65463024468546,0.9999872402901909,215.0965799744081,0.33946513240316045,0.001181631062230635,0.0014167417963549301,0.9999813158008914,0.003704619476145643,0.36242982335011065,0.052028985987509484,0.10276079259598457,0.9999533169547357,0.6393289079502438,0.017207139243236504,19.7451386916206,24.229535821908375,0.9999689411886925,7.0599999744445086,3.70703125,0.02693885960705773,0.0035128657996483684,0.00041935753526668555,0.030871082941972786,PCHIP,1000,noisy
21,3980,0.0,0.4960267470351128,1.075731444281453,0.9978983441006836,5.10208534073314,0.2061039078819309,103.31757015708534,208.50174241733092,0.9999406234653969,1236.5650873593258,0.312529515101949,0.002339765130551624,0.0046133571234544596,0.9998018804998596,0.02673456495569404,0.7543392608587194,0.3644272810829374,0.8139805100710655,0.9970709128037372,4.161962058561869,0.11770120995974323,26.04509098758349,52.59901693220172,0.9986779402174193,42.68820001743734,0.75390625,0.0514101798715887,0.005355437265446365,0.0006179040622140934,0.05738352119924915,Полином 15-й степени,1000,noisy
21,3980,0.0,8.007994504150494,9.27215320180748,0.843859674019354,16.70556424251845,3.456801561419291,7101.792949034523,8143.354644974164,0.9094262878537823,19975.118548787068,39.3116147610101,0.06480454729103131,0.07381506051481597,0.9492795574891486,0.17046983428475193,23.917767143482372,5.026264583440046,5.8398823826790105,0.8492308492405871,10.814634009577503,1.6471295517459965,1778.7230031673512,2039.6351239047915,0.8879490921507179,56.78659997647628,0.8740234375,0.5584229648737685,0.04966202852349386,0.0019270240709981013,0.6100120174682605,Линейная регрессия,1000,noisy
21,3980,0.0,3.4139595091055983,4.1287389166401,0.9690408715624274,12.9244249181408,1.41495103829321,5611.184390125607,6881.999384497416,0.935311850332128,22709.5306488661,23.559589858473426,0.05726589569877983,0.07018133347284009,0.9541503204069177,0.2260100506801318,15.395048691396845,2.041048598239426,2.452912839767044,0.9734008033072152,7.6077095289272165,0.655123970351512,1404.1741660321627,1722.162804396824,0.9579759614021721,121.10580003354698,1.1240234375,0.73875508723295,0.027593086832998076,0.0012132128204013634,0.7675613868863495,Полиномиальная регрессия (5),1000,noisy
21,3980,2.4479484999901615,1.5717163427001957,2.1042631477352884,0.9919581867605557,6.204265508994865,0.686728205404103,6242.937879432098,7821.60777572598,0.9164420959337685,23145.037925758137,21.126151211290072,0.09101137400082343,0.11602611074058428,0.8746845716253006,0.21861800280956556,20.340987070447873,1.8632671875700273,2.5725820640340307,0.9707421261721548,7.028328784574967,0.6134465003238497,1561.6159685840923,1956.6001617621223,0.938456745122945,201.25819998793304,380.8759765625,0.5875845903156134,0.14782552919188727,0.007028551416285085,0.7424386709237858,"MLP (50,25)",1000,noisy
21,3980,0.36646670004120097,0.9439375049538062,1.399181878992963,0.9964444873512992,3.4565989471732905,0.3792116883486699,1205.8296908458226,1668.3573581373996,0.9961983368590235,5716.394328728784,3.727324387755143,0.014377404456796231,0.018640976628565554,0.996765326895251,0.05902924609380378,3.345158774746411,0.5921747891890018,0.8861257036309734,0.9965286775557505,2.215664040234003,0.18720626265273685,301.8450451361055,417.66532667416305,0.996484207165331,200.78539999667555,1567.720703125,1.9822533908753939,0.0037240245791096667,0.00047578414795227075,1.986453199602456,Градиентный бустинг,1000,noisy
21,3980,0.5217491000366863,0.67368566473405,1.0583876318025285,0.9979655669785911,4.599265941940587,0.2677303091192841,844.0020607660188,1371.1727197898715,0.9974320900018552,7742.704994941509,2.523553085687576,0.00968477911354916,0.014352567279272482,0.998082425453486,0.07522294100364113,2.248850859103517,0.4150177398885064,0.6518656940380004,0.9981214595993124,2.6961966475327017,0.1305443553896877,211.27511223743872,343.22433142074783,0.9979003855083111,32685.918600007426,826.4736328125,1.6551393343476162,0.002268819455634439,0.0003044208556968337,1.6577125746589474,Случайный лес,1000,noisy
21,3980,0.002650200010975823,0.35669988905949457,0.6001639125586687,0.9993458254561024,2.6464756509512597,0.1562901962111995,21429.152120671613,27952.547927075957,-0.06718145948317789,74185.01814890567,91.704943108546,0.006100125958451767,0.006757410071424916,0.9995749366867086,0.011643812683594268,2.1606638412733923,0.2314992014869787,0.3573353092598786,0.9994355101308051,1.6629139808314903,0.07668955669999637,5357.43660497203,6988.378045926962,0.7327937031976096,141.53139997506514,3.755859375,0.9882511039532732,0.8087430853174514,0.0006999193933825951,1.7976941086641072,SVR (RBF),1000,noisy
